% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=508102, Sun Jul 13 18:00:56 2025
23 368 -0.02701750913192368 -0.003977390757916232 0.003993271331579432 0.02729255575782475 0.8634449121706333 0.9489407360774019 0.9609711447034016 0.9634678873375332 0.9669374721658313 0.9700398207944821 0.9733420711467932 0.9743771173429957 0.977113585884156 0.9787543498900775 0.9793014176455365 0.9812474649039208 0.982578479382641 0.9832550678490042 0.9847316306245774 0.9860261296598586 0.9869216741392715 0.9880489060386348 0.9899883465989828 0.9908400929835088 0.9913068398266912 0.9926798851880864 0.9939864149210849 0.9945911408431173 0.9949647060054776 0.995518522245833 0.9965815760715907 0.9972479072085736 0.9978126538981108 0.9984871169322782 0.9988536437835953 1.0005003512280826 1.0012691701552436 1.0016207554670307 1.002584531664022 1.003997978936841 1.0046311267493877 1.005722965038484 1.0059662142102541 1.0065072077807529 1.0078225467090371 1.0086274985376422 1.0100537482118481 1.0101400082277558 1.0113412491754714 1.012044945218035 1.0131837610219268 1.0147976246332953 1.0150181335564805 1.016593003734493 1.0170837422600016 1.0174154384958654 1.0193205452397385 1.0205596707404156 1.022784081226136 1.0239672940115732 1.0252732889212237 1.026100046900438 1.0271309200505598 1.028184292917907 1.0303158483707253 1.0322093680136837 1.034396992510617 1.0351331743602064 1.0380768442131 1.044368436757665
24 384 -0.028263390301494468 -0.004140162169784457 0.004212126219186322 0.0276079296272067 0.858026537932049 0.9486245044925703 0.9603622392373109 0.9638581091421888 0.9659092725647443 0.9696625425193233 0.9728949444981967 0.9732800585337352 0.9759791600794794 0.9784539295041822 0.9792363066371744 0.9808314498499716 0.9822949923173199 0.9834469709787709 0.9855548159636747 0.9859239577300147 0.9861547275876467 0.9879232269287961 0.9894501195418035 0.9902032118743977 0.9914928692774573 0.992025306569898 0.9931449679993727 0.9945096981599033 0.9948807834309015 0.9956146054013584 0.9967610423133494 0.9972853290921803 0.9979958762496253 0.9985730053576403 0.9988708803272182 1.000089376147414 1.0010796500209418 1.0017657872070127 1.0026420218494272 1.0033349823966744 1.0044993837647007 1.005265668932389 1.0063521636864947 1.006580532499446 1.007488684878254 1.0082592233677727 1.0098703160915186 1.0103796528944085 1.011321889403664 1.012237685267026 1.0131666231381675 1.0146453149527022 1.016116984662645 1.017148382329756 1.0175310556192827 1.017810891200783 1.0197503673323807 1.020449165324066 1.0222119533774485 1.024486000396335 1.0255947043416147 1.0273271500085528 1.0292191147224707 1.0304576035280346 1.0318176122403528 1.033821642528045 1.0346143556287424 1.0366429051189057 1.0388231177126872 1.0437727873955103
25 400 -0.028382307080927798 -0.0042302749738864715 0.004403013536228446 0.030171889691486063 0.8536194477204663 0.9469716449163159 0.9599713663799271 0.9632085719990571 0.96501807454417 0.9696343402544175 0.971290180331123 0.9730868060585744 0.9770346879194062 0.9781688866938635 0.9786020319959307 0.9807325079925793 0.9815258338550048 0.983429570150651 0.9850616074195148 0.9859180876106911 0.9861550927541881 0.9871468993446135 0.9892662800684854 0.9901763074398252 0.9904710664347145 0.9928066670215616 0.9935554247731707 0.9943839933212107 0.9946863020008471 0.9952997812060337 0.9963963568065838 0.9966920497560672 0.9976546747119562 0.9982558075786343 0.9986290438169871 1.0005869020712885 1.0013857148933252 1.0021967926874131 1.002748317157342 1.0035752623893424 1.0045424214354772 1.0048408639600064 1.0062978201333643 1.0064929785278924 1.0078491752924397 1.0084812305099171 1.0104548861006546 1.0107707186820176 1.0113459382930123 1.01283245637364 1.0142563013913186 1.015478999372868 1.016005747138452 1.0172963234924344 1.0182709141660617 1.0187015177342444 1.0202254310011456 1.0208616470421852 1.022083439053385 1.0251144420340155 1.0269080288828318 1.0280406817609298 1.0292058850230221 1.030388753506606 1.0311637273048428 1.0338623950239685 1.0355756601779689 1.0371146747071875 1.0399723988157517 1.044853991949669
26 416 -0.02939487143494019 -0.004306439065052551 0.004466510242562319 0.03207529738619859 0.8473547152966989 0.9452687625167384 0.9596750098348964 0.9629236633570146 0.9640601221948975 0.9689840127556494 0.9716199442246154 0.9734438912721994 0.9759581338041745 0.9780195405333649 0.9782653423982902 0.9796621329307764 0.9811333107434165 0.9834492947424524 0.9848511124002821 0.9855108813343678 0.985846966052661 0.9859957642163073 0.9885812009131346 0.9891187580146689 0.9903967149664495 0.9914528328668345 0.9926556732274533 0.993498778451525 0.9947464214757119 0.9950705688939208 0.9959761834981786 0.9967816316538304 0.9974410492055533 0.9980903462799344 0.9987792939264535 1.000666439128839 1.0011539758441492 1.0025445532522455 1.003137997180513 1.0039480733851867 1.0045378299820715 1.0050006095194304 1.0063697060511538 1.0069525151041576 1.0078205398324314 1.009069139301582 1.0106212838275224 1.0117261529657864 1.0121485510716441 1.0131336950992165 1.0143050829599651 1.0155830655742022 1.0168113930650793 1.0180597873602506 1.0183635949296428 1.0189024839265788 1.0201769179489615 1.0213164640323706 1.0227020910379552 1.027067248431579 1.0277221886832855 1.0286494224225649 1.029229474810274 1.0319531851075412 1.0334537214340136 1.0342593820840356 1.037512538815928 1.037799957331918 1.0402233941683217 1.045419879479383
27 432 -0.03033141140410645 -0.004464069372078547 0.00457580393614552 0.03235461115411703 0.842127717521697 0.9447420499993686 0.9588701696481439 0.9619489360763634 0.9641531055858319 0.9684230150838881 0.9706663507623892 0.9727119023114983 0.9744002140667544 0.9770494692956546 0.9783726140607275 0.9796708363581039 0.9802446079153333 0.9830936474380217 0.9837660141268841 0.9849927893467225 0.9856967558646138 0.9868301396740112 0.9877480187751074 0.9886592642003657 0.9899669549090098 0.9909436257984557 0.9920826331415176 0.9937807223092586 0.9942747275817545 0.9949315308069353 0.9957008451160466 0.9966533518194935 0.9971137371123762 0.9985096577528021 0.999641896792752 1.0001556393893765 1.0010883040811762 1.0019371862743471 1.002794793476156 1.0035553715564034 1.004937058251678 1.0050739899312082 1.0072339061924345 1.0075139856201587 1.007712579413466 1.009132426683507 1.0113914548515792 1.012260493482188 1.0133075009189598 1.0142035676455337 1.0157761009193997 1.0167978123991344 1.0174207893082055 1.018428354801241 1.018593150379 1.0201517530835207 1.0216695527769406 1.021955688062797 1.023431583654768 1.027080462522335 1.0283473483150511 1.0294963212532624 1.0302527309712346 1.0316722366593403 1.0338682312282994 1.034994835899148 1.0372846523027304 1.0378587834877198 1.0401161525475238 1.0462609118354484
28 448 -0.031704749183584256 -0.0046025019695978935 0.0047379510638314954 0.03314845412152284 0.8368019766523568 0.9421488270169699 0.9570524075675023 0.9622514436703214 0.9632964961000562 0.967483102186948 0.9707053703958475 0.971829485916952 0.9742183067338306 0.976115817098766 0.9772318004396432 0.9785888110223216 0.9803499405631502 0.9827313108946443 0.9830905517731542 0.9841724919090554 0.9863477880226389 0.9864193857049266 0.9873230898601862 0.9886794118602199 0.9896655198171918 0.990216208117062 0.9918059220906943 0.9933287006578218 0.994055313073369 0.9950512766318693 0.9953143605754722 0.9959987888556657 0.996826967764909 0.9982572528725151 0.9993004678488473 0.9996858227132702 1.0015187754027748 1.0018590414367372 1.002443776823234 1.0037770420795755 1.0048208898025215 1.005960704158622 1.0066726967769344 1.0073965678438985 1.0085655831774643 1.0091153238695558 1.0108285695271435 1.0119493365878407 1.0139695402474243 1.0151176037887915 1.016112887460884 1.0174566450585172 1.0181469332565019 1.0186207897911255 1.0200353728519458 1.021037336295399 1.0227490973169968 1.0233267404834974 1.0252970224592675 1.027578198985737 1.0288809372394516 1.0296283432313802 1.0312190034267983 1.0334565409041883 1.0347697235516344 1.0358517022902487 1.0381718393176629 1.0396611338588864 1.0413311410236272 1.0460516495630752
29 464 -0.03341100747710503 -0.004672819128634269 0.004887229062455907 0.03370958853613609 0.8322479366339757 0.9404436046476419 0.9547663317983897 0.960203198242346 0.9630589108065766 0.9668045322782608 0.9704071185829953 0.9721234240852341 0.9734594950656188 0.9756331450818604 0.9760048289330041 0.9779280920452664 0.978827178697144 0.9829186716634603 0.9838228174939778 0.9843195283028152 0.9848495720600529 0.986284392387526 0.9874063187435448 0.9886371880813409 0.9895832446613494 0.9903924403288196 0.9918362331081532 0.993052372137713 0.9935342322568667 0.9948168089856491 0.995445114406777 0.9958252337010263 0.9968863479158676 0.9985132557714704 0.9994073202095489 1.0000523969804984 1.000755595934213 1.0016502852511038 1.002287803567024 1.0041110302574812 1.0047492857798497 1.0063731239247955 1.0073245834758842 1.007736746139093 1.0082035416736375 1.0093820330649705 1.0107016729486995 1.012169672303104 1.0135601172582718 1.0153720383833011 1.0163645021290775 1.0170595536413813 1.0185131232205993 1.0188460282382792 1.0203974203074315 1.0212095572327582 1.0225954082375113 1.0240146285080138 1.025433325283613 1.028277766822341 1.029528423388567 1.0304183248609997 1.0323459694801749 1.0344193560664223 1.0370029539182046 1.038495706098952 1.0395035435920827 1.0413474721184262 1.0424544547791592 1.0459316277354893
30 480 -0.03239169291108354 -0.004789229827090599 0.0049628955242878485 0.03521541347071343 0.828713594199478 0.9374646244882103 0.95415885682127 0.9582911854203325 0.9635996447568401 0.966663923790615 0.9679596547836858 0.970318551234678 0.9726879714921909 0.9745308517480086 0.9758671256031919 0.9782191630769944 0.9786128874906601 0.9826971195493638 0.9835319891071187 0.9840388251499683 0.9854258979664328 0.9862267735294735 0.9872445314077175 0.987641871966621 0.9889203056113236 0.9903101992561645 0.9922264114394458 0.9930878516015446 0.9931901370217259 0.9951844880989378 0.9956027175296088 0.9960942641892676 0.9963724965280704 0.9974617142746465 0.9998701795553432 1.00024082365418 1.0009774809976544 1.0014492699769135 1.0023056176264786 1.003765541211486 1.005049818821503 1.006001729037014 1.0070041037370001 1.0080557997400021 1.0090609750294102 1.009304649956799 1.010973502906359 1.0119665968467233 1.0135796999030509 1.015056230671957 1.0162317332912807 1.0172683211411446 1.0185264709036879 1.0203550592965513 1.0209467838440682 1.02162566442611 1.0235166027990859 1.0250926702915368 1.0265216092733174 1.0282129729070775 1.0303367302194901 1.0315209534490648 1.032446042720518 1.0353274030548094 1.0378114145919834 1.0386966790194796 1.0419162434017057 1.0423079470811993 1.043928229971497 1.046853910470426
31 496 -0.03266697332993375 -0.004911306974313573 0.005194949328530265 0.03515287410416951 0.8258562919527965 0.9353352887417619 0.9533129150927653 0.9563814467583804 0.9632603726368032 0.9664217680295912 0.967816347067262 0.9701860735819301 0.9720541331990469 0.973815342427717 0.9763303639191435 0.97702819634372 0.9786713907024024 0.9822916306695618 0.9829570594840549 0.9838792574861046 0.985088195743489 0.9857535955874465 0.9871789866017197 0.9878197574849095 0.9889900142109634 0.9903730867014572 0.9922051448204493 0.9931289307008058 0.993739695645165 0.9949639738111946 0.9953797975762005 0.9960776770062237 0.9966461148899529 0.9983323744288941 0.9995777197266444 1.0002108378566386 1.0011037001667704 1.0017893156364768 1.003525718838991 1.0035426079114296 1.0053747004559577 1.0057901190458707 1.0065364731037187 1.0079543542462268 1.0086448325760742 1.0099101064605778 1.0115645021632844 1.0121937260899472 1.0126284999915145 1.0153147546967565 1.016966243781122 1.0174654483535306 1.0182672667869737 1.02016881969528 1.020770329838721 1.0219715172719956 1.0245314652845536 1.0257416323223147 1.0275910454198904 1.0297164656744122 1.0307841485912763 1.0315179453216994 1.0329217175037386 1.0357001918101028 1.038324323279428 1.0403795509751737 1.0414173273230203 1.0427836759120068 1.0442813030450606 1.0470794332502111
32 512 -0.03528673718347934 -0.004891180577369114 0.005407637065398123 0.03292964705415899 0.8242040442101599 0.9331562621493271 0.9533818298273039 0.9559581526949026 0.9646158352981542 0.9653639811681638 0.966832616703633 0.9691997233191492 0.9706976543447087 0.9723491005677796 0.9763461403557016 0.9780205832108754 0.9788952618851946 0.9809551161383544 0.9829172422428317 0.9833937324901971 0.9841322756440356 0.9856129336751117 0.9874604770396319 0.9879495005149117 0.9899495557395469 0.9914304321780473 0.9917535514307588 0.993688508912193 0.9938504938673725 0.9943522359779956 0.9955531470273902 0.9960229368444588 0.9969770032530028 0.9979364309357766 0.999651132379186 1.0001750488502934 1.001610588804675 1.0022653410996516 1.0029464829180392 1.0045790276746114 1.0052508195812666 1.0056570844911479 1.0063789532241523 1.0082958064957077 1.0085213636595067 1.0101100663706852 1.01141445554299 1.011893459489675 1.0134512601612486 1.0153035103822987 1.0170860576532832 1.017804230724709 1.0183326301912434 1.020391736279913 1.0213665522266941 1.0221799889803556 1.025824070738997 1.0266246068831117 1.0271369785526825 1.0298162111009979 1.0310212209446659 1.032235321824406 1.0333963306076852 1.0357081453093384 1.0393008153721723 1.0400077383466249 1.0401491728269099 1.0426315701671869 1.045945059141541 1.0471462462050631
33 528 -0.0362083337194712 -0.004922904275912414 0.0053480502083458 0.03313367485024124 0.821530857498277 0.9301523072134091 0.9522405990320619 0.9566538655426313 0.9628063285740166 0.9649001164844194 0.9663356989720846 0.9698675852804969 0.9704535875277973 0.9716008484193851 0.9764313021564904 0.9782958775922703 0.9791882246722656 0.9803497282277405 0.9825429107646297 0.9834748851014634 0.9841037067382216 0.9857116424052705 0.987380547428034 0.9878927410493549 0.9896841490582554 0.9901505402820443 0.9912302007001452 0.9928987888660549 0.9942870453174657 0.9945565539121967 0.995282404791124 0.9961822302106099 0.9974425604333554 0.998241180823652 0.9992250986527892 1.0000945112073034 1.0017568718344176 1.0024225406332197 1.0034260296889213 1.0045496935536908 1.0051125637314124 1.005368658123945 1.0063390452274974 1.0088323274256479 1.0096120950880887 1.0097189075667792 1.009919937257331 1.0123886455636444 1.0144462253385758 1.015868025440382 1.0172957114024224 1.017975559089435 1.018697839842846 1.0198911426265616 1.022087928892184 1.0232871390526141 1.0260723885904788 1.0266957618452293 1.0275804669732966 1.0297700089003614 1.0304001109770027 1.0322354327893006 1.0330127923992463 1.037281700665891 1.0390867517406597 1.0410612183459482 1.042038606176422 1.043090714956234 1.0469263984451538 1.047968556470293
34 544 -0.03841310287919554 -0.005115696905503318 0.005381985740412735 0.03246929169312123 0.81929764307323 0.9272686574499253 0.9519209578396872 0.9578347094217207 0.9622993180870332 0.9633887283225337 0.9663769240337767 0.969504724889739 0.9699240198812472 0.9714761818044295 0.9763461680409942 0.9783853120127193 0.979104452824048 0.9808369631982922 0.9824371389238054 0.9829733490696153 0.9837163944774238 0.9853257913470597 0.987375715446941 0.9880356367600784 0.9895839671750533 0.9901611655574829 0.9916317849921327 0.9918787929227066 0.9934093639555549 0.9943552042483068 0.9954889960421925 0.9963841132483017 0.9974150970204482 0.9980499619961825 0.9993193666309694 1.0000997590618035 1.0006943858910766 1.0016746911274454 1.003154251965562 1.0036352954543382 1.0046351936644835 1.00575041567137 1.0068187232709882 1.0087302559001947 1.0096138068270897 1.0099248899763298 1.0112273529182443 1.012992197882258 1.0132478264122542 1.0157430467632411 1.0169503193020595 1.018197159388858 1.0189165062808012 1.0212499274336266 1.0216616441154096 1.0243365638970625 1.025495113640081 1.0268855412394655 1.0275919069607866 1.0308770053445158 1.0315493410524177 1.0331787459986548 1.035394447896032 1.0374204751413039 1.0398369080198875 1.0412132031746049 1.0421334250856829 1.0437611607199209 1.0470125592267954 1.0492415571758789
35 560 -0.03931496731923484 -0.005199207724268211 0.005351407385996758 0.03178607358185229 0.8174274122871712 0.9231985606597732 0.9517010486420379 0.9580605417855195 0.9617683264969256 0.9631549585438344 0.9653934340228911 0.9684453530107131 0.9695611989019829 0.9712029609772719 0.9758798907115971 0.9782255744852799 0.979318005351211 0.9806281045749102 0.9825409004754033 0.9833757871906466 0.9834790674092546 0.9842817526614878 0.9873499408364133 0.9885963464169109 0.989475317180428 0.9901033834045021 0.9916755572525557 0.9922781151390245 0.9930842622279308 0.9934793602784451 0.9949401735099814 0.9971331327386124 0.9979540586589712 0.9987527576516876 0.9995792251425448 1.000271233066763 1.0006738200384522 1.0016252986559118 1.0038097815699467 1.0043523382599877 1.0051291559899564 1.0060279077742587 1.0075982801370376 1.007865351278565 1.0088764268537833 1.0096243974405579 1.0115048395791038 1.011835103288959 1.0135386483895075 1.0164367518532538 1.0185340976478632 1.0188368324286279 1.0192414658972961 1.0214121277108907 1.0218288740871766 1.0247532169118767 1.025301958624936 1.0280038932642883 1.0281310275933138 1.0306489594330057 1.0323525652132228 1.033426328925681 1.0343987797612324 1.038990894114908 1.0403351801041778 1.040778531599261 1.0422378126999632 1.0440391983880386 1.046068983012976 1.0508239272470434
36 576 -0.04183068782652171 -0.005360692963124548 0.005377630479502543 0.03193674469114737 0.8158318826904771 0.9210672806730927 0.9487520317240529 0.9573898573279767 0.9606594773486822 0.9624652681894814 0.9647620867444308 0.966966684684062 0.969217544700942 0.9712955600506415 0.9763568608486898 0.9768891910599757 0.9786102827021212 0.9805459140660605 0.98169203648427 0.9830378778394432 0.9831595842730196 0.9855215822021792 0.986406182878487 0.9878845159532768 0.9885197375486031 0.9895063933240617 0.9909681723257915 0.9914670337284875 0.9927218702168096 0.9932513213554222 0.9947963921271711 0.9966427967918026 0.9982166610739879 0.9989581451746423 0.9998546549852287 1.0002951117493915 1.0017178985684465 1.002405086182788 1.004071827166012 1.0044011479263997 1.0058170407931837 1.006946240559272 1.007404212369655 1.008513399675714 1.0091623758124868 1.010430410959975 1.0115045626624188 1.0121856586653342 1.0132436577526076 1.0156375854264674 1.0176232560678087 1.019347962595661 1.0199852732378467 1.0226200316768435 1.0236376778002723 1.0250453925297613 1.0263476432320884 1.0289560218268115 1.029475572485119 1.0316007363803514 1.0319828415779646 1.0336024027428294 1.0341733906650195 1.0392534705745156 1.040314341021583 1.0414606117796819 1.0438970915357761 1.0445625593052852 1.0472481794939525 1.0517526486412625
37 592 -0.04205351596493382 -0.005411275236990375 0.0055187282463973536 0.03161170928175218 0.8128392420007555 0.9175605816856998 0.9463886743249614 0.956669790188984 0.9602772148292806 0.9619029146160016 0.9650729886672229 0.9665682400189402 0.9695790736288085 0.9706854334586673 0.9757018040379488 0.9762004181256848 0.9791886517949452 0.9798618391863957 0.98193576536165 0.9828308775455687 0.9835130524270234 0.98535710411532 0.9866632209705348 0.9877422694356207 0.9884594665567423 0.9899904612999154 0.9900736157574732 0.9916070445317454 0.9927270458039014 0.9928994115863438 0.9941627386047215 0.9960993457699493 0.9966993629017012 0.9986958850863074 0.9993426412764637 1.0000858152630772 1.0020965513471072 1.0024207023264349 1.003536278108758 1.005019070783611 1.0052830275911917 1.0058496944128696 1.0077969608571646 1.0091434755693354 1.010007526374335 1.0104454896946067 1.0115654707249024 1.012582909346899 1.015038683546494 1.0163690895989117 1.018180899114911 1.0195188914400188 1.0205909793749093 1.0228100790854788 1.0234918176046524 1.024914046434064 1.0263031955681143 1.029092086580668 1.02945698319144 1.0316463448891355 1.0327462196435464 1.0338121241126559 1.0353951898446898 1.0395249533245938 1.0397751506016648 1.042666854619128 1.0452932187577935 1.0465854832211676 1.0475289984413854 1.0545766480722005
38 608 -0.04202163536059031 -0.005423243383385195 0.005688192717037873 0.031887794620076085 0.8106595108902256 0.9146577747275717 0.9464945835420638 0.9561324304120549 0.9592293038076622 0.9614159224473701 0.9650668654825111 0.9663393274011455 0.9672042177156652 0.9696052730340399 0.9737008185679948 0.9756562147664553 0.9794138082038497 0.980050710816929 0.9814876593781664 0.9827543798489335 0.9833053707300105 0.9847854505344853 0.9866478787177695 0.9876986679976583 0.9881267131411411 0.9897842473727032 0.9904645627631441 0.9917489113634383 0.9922578915286703 0.9931920613632232 0.9934163756824257 0.996723472948344 0.9969709692189433 0.9989171405711905 0.999559689434841 0.9998128586453843 1.0018316842861372 1.0023581607496934 1.0034824074769084 1.004787221987331 1.0057073955415838 1.006300881403643 1.0076121987355193 1.0091573563347245 1.009900694995891 1.0108414429930948 1.0120403523692927 1.0131389264922837 1.0161273052353952 1.0163778394301453 1.0186559081215132 1.0196896995670608 1.0216183662627727 1.0226533396836548 1.0235337529608974 1.0255395030176038 1.0267760006225053 1.0293803679946336 1.030474547686661 1.0321487544517578 1.0329168244272149 1.0345913718428286 1.0357160543011488 1.0393970170564382 1.0415346152581741 1.043397919060076 1.0455507851447539 1.047071047979204 1.04851790003182 1.0550128549632831
39 624 -0.04282427905547847 -0.005346042303685137 0.0056115363636077675 0.03162442580232475 0.8075698201735135 0.9122903707637229 0.9453865107942698 0.955638617058141 0.9585714104507898 0.9610444787376151 0.9653062758893186 0.966439846521605 0.9667216894792047 0.9688649613394982 0.9729231957977701 0.9759494596248448 0.9789472309614877 0.9799681553762615 0.9808443811014176 0.9823017921863301 0.9834491870351457 0.9840996913327609 0.9870373028251112 0.9877500712214907 0.9882481304534984 0.9890078777500052 0.9903566366087075 0.9917068768980247 0.9925058005607466 0.9933115083858575 0.9937248975990786 0.9967780309550555 0.9971599304653133 0.9979432332212013 0.9995247539420817 0.9998977994325684 1.0013742229433797 1.0015412616056507 1.0035613514239698 1.0043798461756626 1.0050742983023935 1.005424152800272 1.0086455815283073 1.009723908226675 1.0099900316226202 1.0115996750245606 1.0128566885163888 1.0153934052314877 1.0154352174397254 1.0159233859605699 1.0187901135659703 1.019716326300656 1.0226893562064092 1.023404315794319 1.0241316796859667 1.0256286326855695 1.0272094817205695 1.0291580498093915 1.0307681213255784 1.0332856173912774 1.0339286177287448 1.0353443221179852 1.0357248458369865 1.039619783070814 1.0414305577129188 1.0434835768892115 1.0461059522532892 1.0477391689616529 1.0499660852936787 1.0554399969978998
40 640 -0.04380831159085691 -0.005419641039061292 0.005690487506542229 0.030198380537232172 0.8049081528933291 0.9102195034260189 0.9432688673150431 0.9558791647245776 0.9581995325896043 0.9609958864642618 0.9650986308650369 0.9663892705491096 0.9673563858168449 0.9684686025217024 0.9728361122486802 0.97554721213371 0.9788428275954599 0.9793250119429217 0.9798995651559718 0.9819020787191566 0.9826936521241362 0.9835627982121488 0.9863141001544127 0.9878974480170912 0.9884167481967744 0.9892758057442181 0.9901727466684989 0.9915396254463598 0.9922970142101314 0.9939999262921344 0.9942532578340534 0.9967292470574137 0.9971784150168578 0.9982895116194623 0.9986440028197062 1.0003308353492164 1.00081882329423 1.0016263973990904 1.003589621056662 1.0044002784195423 1.005480725975169 1.0075468402975754 1.0085681926867491 1.00961343555852 1.0107346151474415 1.012239244487406 1.0141130983520412 1.0147576568883978 1.0150662979545517 1.0155421098760378 1.019056270803844 1.020140096944722 1.0232758606091683 1.0234968311613757 1.025063570537577 1.0260757376314302 1.0273940500009047 1.0297877652178686 1.0304648886637717 1.0330258235413337 1.0341955169772796 1.0354797296940337 1.0356473796481893 1.0406188791843167 1.042572027665431 1.0429478533349654 1.047585613345921 1.0477095947069384 1.0503600614320745 1.0549027801360387
41 656 -0.04415619430945602 -0.005582881796716559 0.0056559216548130765 0.030059254065999824 0.8042941389666514 0.9084963873363966 0.9419675188233037 0.9563193031157191 0.9570345201589545 0.9614196723729026 0.9638039576813815 0.9660961024794195 0.9670025662915662 0.9680569796095061 0.9726943039281647 0.9749261241671299 0.9766681202734351 0.9788898661929362 0.9796998219389685 0.9822762770139463 0.9824149231651004 0.9832580077243227 0.9860594598528534 0.9880718812987777 0.988552371000862 0.988740960872465 0.989888993511552 0.9917178004438207 0.9932910573001454 0.994300062467196 0.9943688249189565 0.995815556419883 0.9971683339882871 0.9973611991595086 0.9999185773590963 1.0000843828849528 1.0009485925942498 1.001917569622536 1.0030538275684941 1.0047458211534455 1.0058533648099637 1.0078003604721038 1.0088324161435762 1.0101560673356562 1.0103626257858325 1.0122611388388427 1.0140654120958266 1.014377612109513 1.0145632858944578 1.0159211426388761 1.0193108475688382 1.0210139545713974 1.0231711152059464 1.0236669440997812 1.0250952291394497 1.0267203267114768 1.028114758098539 1.0296222328208793 1.0311760991742773 1.0332551699739438 1.0349703986584178 1.0354334833674133 1.0361019849152078 1.040425616949331 1.0428529248203118 1.0460344859140378 1.047377304313287 1.0475296449034532 1.0517135980977292 1.0546858509518593
42 672 -0.04405075698600801 -0.005619945893226392 0.005727601366853545 0.03012747944019835 0.8031188644401426 0.9070095115255354 0.9407090974760577 0.9563157089947655 0.9568011527196689 0.9601140305265754 0.9634482334263265 0.9656241976970554 0.966958659885193 0.9687527253911485 0.9727216723187082 0.9749763244570883 0.9764987008169174 0.9793482831248543 0.9799130278742699 0.9808815673382798 0.9823880354205766 0.9833644929109667 0.9853425657367453 0.9861399377200778 0.9881633481045073 0.9887801836117927 0.9898900750475758 0.9913334447364319 0.9929644048152171 0.993549937591324 0.9942853598024397 0.99529756268468 0.9973344637235337 0.9983023647020718 0.9993512887559997 1.0001137399785305 1.0005082612452751 1.0025083460038777 1.0029371818015753 1.0037686978989677 1.006431901565296 1.0072996008314843 1.0089686355261287 1.0098303460615752 1.011393199987692 1.0126562161884902 1.0141294716529954 1.0148694929850572 1.0155929969938937 1.0170698292707925 1.019681114660158 1.0222190291750213 1.0226553330731893 1.0240121957056303 1.025338703549933 1.0268716549931014 1.0282216722896416 1.030340943559147 1.0312283547600176 1.0339431677537432 1.0349175892832752 1.035855159331438 1.0372263576340806 1.040233642243795 1.0426085926753537 1.0460390774405137 1.0477185630198846 1.0491768611178127 1.0517696744207303 1.0551004741684253
43 688 -0.044225348366457876 -0.005482026579368328 0.005710617299511696 0.029595780165549593 0.80274165707002 0.90547272935414 0.9397257263203608 0.9563519054724966 0.9569788597124397 0.9600998971311626 0.9632787924881957 0.9664456362756154 0.9667013610766605 0.9690592244374779 0.9715140842125697 0.9738392046010533 0.9754163456256665 0.9791086274716742 0.9792867290028859 0.9808461697847529 0.9821018981342783 0.9826726983370189 0.9847947292255813 0.9853610745407614 0.9880863486993399 0.9893714199007044 0.9902904508360696 0.9910992482522581 0.9920409383123021 0.9930125283366373 0.9944311362263133 0.9951451113694566 0.9967760576378277 0.9985822966150603 0.999188500957273 0.9997651848179712 1.0007907059668681 1.0027776528479686 1.002833233459555 1.0036505211610423 1.0068225599228064 1.007682914004749 1.009637523786464 1.0104180908616776 1.0113230530335375 1.012273652902585 1.013149676140601 1.0151429122220874 1.0158286987102068 1.0170322148051374 1.019623800413857 1.021447371703966 1.0233393214755 1.0235026926577047 1.0250692039016518 1.0275957924133547 1.0285008107294467 1.0299371302438807 1.0308906004010683 1.0347737566116582 1.0354209064902224 1.0378285257555253 1.0393302507255737 1.040429106614189 1.0425981687716608 1.0469902263046549 1.0484108259495069 1.0496468261897796 1.0522586035895896 1.0556258561595333
44 704 -0.04410149738927255 -0.0055458916967781515 0.0057599590526905 0.03016562325007554 0.8010584638181127 0.904487557524358 0.9380095492358319 0.9542202716482199 0.9575373440150434 0.9608671258200651 0.9624750254711849 0.966295224594561 0.966570932476576 0.9698700028836857 0.9711952238447054 0.9729889656774251 0.9754361942604746 0.9765864647602559 0.9788485780552638 0.9804511208634449 0.9814515379134273 0.9824623693685525 0.9851219284299796 0.985582357347254 0.9884730339110195 0.9896751035987342 0.9902158889634384 0.9910518619419296 0.9922064925171948 0.9928745631317836 0.9942554758717169 0.9951453983830062 0.9968608723250166 0.9981636982329698 0.99942263507004 0.9999530087956725 1.000636361183943 1.0029399516246018 1.0030443255537707 1.004460054070368 1.0070173643048679 1.0080987889423938 1.0089483429231234 1.0105947054695272 1.0116331275507024 1.012026750484309 1.0137823150930112 1.0148310507331615 1.015418587220972 1.0165415251956336 1.0192998852490722 1.0211086293446712 1.0226409396530567 1.0237120743604098 1.0254123738845662 1.0274142801356656 1.029249625613794 1.030638449821434 1.0314334178969498 1.0340769010596502 1.0351581135088503 1.0375761954953961 1.0398792099475014 1.0420549279772953 1.043566914785635 1.0467973866136995 1.048268760010657 1.0508343962080875 1.0537994958165477 1.0583647926964104
